695,GH1051_E,55.85129181252292,-4.197783860320688,Duke Street south to Parkhead Cross
696,GC1351_D,0,0,Radnor Road from Sauchiehall Street
697,GH1051_D,55.85129181252292,-4.197783860320688,Springfield Rd north Parkhead Cross
698,GC1351_C,0,0,Haugh Street
699,GH1051_C,55.85129181252292,-4.197783860320688,Westmuir St. south to Parkhead Cross
700,GC1351_B,55.86528999934927,-4.286286244928538,Argyle Street towards Radnor Street:
701,GH1051_B,55.85129181252292,-4.197783860320688,Tollcross Rd west to Parkhead Cross
702,GC1351_A,55.867770895760586,-4.291099290903467,Argyle Street towards Radnor Road
703,GH1051_A,55.853047400576465,-4.2031395086809225,Gallowgate east to Parkhead Cross
704,GD168A_R,55.891609635960464,-4.329673514038679,Great Western Rd to Munro Place
705,GG280A_S,55.85153701060594,-4.166228053507993,Shettleston Road to Amulree St
706,GG280A_R,55.851789869848886,-4.162072239591014,Shettleston Road to Amulree St.
707,GG0171_W,55.86312216682784,-4.211157335242776,Alexandra Pde WB Right Turn to Alexandra Park St
708,GG0171_T,55.86312216682784,-4.211157335242776,Alexandra Park Street southbound
709,GB1351_X,55.85073160838996,-4.248668943422793,Crown Street northbound to Albert Bridge
710,GG0171_S,55.863337171675575,-4.213694634168933,Alexandra Parade to Alexandra Park
711,GG0171_R,55.862668615009014,-4.2078873689089065,Alexandra Parade to Alexandra Park
712,GA3221_D,55.85522407540066,-4.252667456543986,Dunlop Street southbound to Clyde Street
713,GA3221_B,55.85522407540066,-4.252667456543986,Clyde Street westbound to Dunlop St
714,GB1351_F,55.85073160838996,-4.248668943422793,Crown Street southbound outside R/T Lane
715,GG0171_A,55.861701318404904,-4.21120443086496,Alexandra Park St n/b to Alex Parade
716,GB1351_D,55.85073160838996,-4.248668943422793,Crown Street southbound inside
717,GB1351_C,55.84989585166228,-4.252103459291707,Laurieston Road northbound to Ballater Street
718,GB1351_B,55.85073160838996,-4.248668943422793,Ballater Street westbound
719,GB1351_A,55.85115292224621,-4.251185643226779,Ballater Street eastbound to Crown Street
720,GE0271_H,55.885282615637884,-4.256343968236027,R/T into Stronend Street
721,GI0401_S,55.83807883440382,-4.231312168489504,New Rutherglen Road to Granton St
722,GI0401_R,55.83840070086405,-4.239316294000794,New Rutherglen Road eastbound to Granton St
723,GE0271_D,55.885282615637884,-4.256343968236027,Stronend Street
724,GE0271_C,55.883745152414036,-4.254415869309899,Balmore Rd outbound towards Stronend St
725,GA5001_M,55.85434316247106,-4.245793874097538,Saltmarket southbound to Clyde St
726,GK0301_D,55.84071743316437,-4.265436600315468,Pollokshaws Road outbound to Calder Street
727,GE0271_A,55.886541465689234,-4.256800832635375,Balmore Road inbound towards Stronend Street
728,GK0301_C,55.83699328827396,-4.269516121116813,Pollokshaws Road inbound to Calder Street
729,GK0301_B,55.837964126318425,-4.264142456360181,Calder Street to Pollokshaws Road
730,GG050A_D,55.867662006310795,-4.192507214317502,Cumbernauld Rd southbound to Dee St
731,GG050A_C,55.863366023371135,-4.198050389395045,Cumbernauld Rd Northbound to Dee St
732,GA4971_T,55.86454316832663,-4.2374486732751135,Stirling Road southbound to Cathedral St
733,GA4971_S,55.86314029620999,-4.237000415439342,Cathedral St westbound to Stirling Road
734,GA4971_R,55.862974267080915,-4.24266429166719,Cathedral St eastbound to Stirling Rd
735,GH2701_G,55.84000761257945,-4.1809035497541,London Road w/b
736,GH2701_E,55.84000761257945,-4.1809035497541,Braidfauld Street (entry)
737,GH2701_D,55.84000761257945,-4.1809035497541,London Road e/b
738,GL1101_W,55.84852706403615,-4.309920225454224,M8 off Ramp left turn traffic
739,GL1101_V,55.84852706403615,-4.309920225454224,Dumbreck Road northbound
740,GL1101_T,55.849972125056624,-4.310980546666565,Dumbreck Road southbound
741,GH0401_V,55.84877298237073,-4.215949574483969,Fielden St northbound to Crownpoint Rd
742,GL1101_S,55.84852706403615,-4.309920225454224,M8 off Ramp
743,GH0401_T,55.854293782200436,-4.214809937159854,Fielden Street southbound to Crownpoint Rd
744,GH0401_S,55.85266097303998,-4.215148400542478,Crownpoint Road
745,GC2151_F,55.87654452478273,-4.340665463303429,Westland Drive rtf
746,GC2151_E,55.87654452478273,-4.340665463303429,Westland Drive s/b
747,GC2151_D,55.87654452478273,-4.340665463303429,Westland Drive n/b
748,GC2151_B,55.87654452478273,-4.340665463303429,Westland Drive w/b
749,GC2151_A,55.87651789649715,-4.340647872874997,Clydeside Expressway/ Westland Dr Eastbound
750,GD205A_B,55.871496166290015,-4.269035459083673,Maryhill Road outbound towards Cromwell Street
751,GD205A_A,55.87478761116037,-4.270874116551857,Maryhill Road inbound towards Cromwell Street
752,GL285A_T,55.855990477928046,-4.28518058528346,Finnieston Bridge northbound
753,GH3171_G,55.84250399623151,-4.221694443273511,Dora Street
754,GH3171_D,55.84296866880256,-4.217360281901309,Poplin Street w/b to Dora St
755,GH3171_C,55.84248518977821,-4.226213727774215,Poplin Street eastbound to Dora Street
756,GJ252A_C,55.83372398048128,-4.265987965390311,Victoria Road northbound to Albert Road
757,GL285A_D,55.85774831166304,-4.2819920405285306,Finnieston Bridge to Govan Road
758,GB0701_T,55.84868570031131,-4.260260912588843,Eglinton Street northbound to Cumberland Street
759,GD0601_D,55.887688516051426,-4.317908255897963,Dorchester Avenue
760,GD0601_B,55.88477915015936,-4.309643449035728,Great Western Road to Dorchester Ave
761,GD0601_A,55.88870234315834,-4.320863340913476,Great Western Rd to Dorchester Ave.
762,GL1961_C,55.84524845898383,-4.364215018563899,Crookston Road n/b
763,GA4451_G,55.865470928123024,-4.248673811036969,Cowcaddens Rd westbound R/T from N. Hanover St
764,GL1961_A,55.83702914675207,-4.3663192958129144,Crookston Rd southbound
765,GA4451_D,55.867290959800926,-4.247931911669313,North Hanover Street southbound to Cowcaddens Rd
766,GA4451_C,55.86471962992503,-4.2489660093951676,North Hanover St northbound to Cowcaddens Rd
767,GA4451_A,55.865470928123024,-4.248673811036969,Cowcaddens Rd eastbound
768,GA070A_S,55.86200642341537,-4.261658002478851,St Vincent Street westbound
769,GB0701_D,55.85162111142303,-4.259472766262581,Eglinton Street southbound to Cook Street
770,GB0701_C,55.84868570031131,-4.260260912588843,Eglinton Street northbound to Cook Street
771,GB0701_B,55.85063225821452,-4.259974538694813,Bedford Street
772,GA2151_V,55.86335752086073,-4.257581303461147,Hope Street northbound to Bath Street nearside
773,GA2151_S,55.863845557995276,-4.255963489217906,Bath Street westbound to Hope Street
774,GL0551_H,55.85356317991422,-4.2789185658762925,Paisley Road westbound
775,GL0551_D,55.85356317991422,-4.2789185658762925,Govan Road
776,GL0551_B,55.853547258956034,-4.277351813468807,Paisley Road westbound to Paisley Road Toll
777,GL0551_A,55.85356317991422,-4.2789185658762925,Paisley Road West
778,GK0551_W,55.83022560271131,-4.281177758397061,Pollokshaws Road inbound to Shawlands Cross
779,GG2621_D,55.85339608937001,-4.177499638028015,Fernan St northbound to Old Shettleston Rd
780,GK0551_V,55.83022560271131,-4.281177758397061,Kilmarnock Road inbound to Shawlands Cross
781,GG2621_C,55.85339608937001,-4.177499638028015,Old Shettleston Rd westbound to Carntynehall Rd
782,GG2621_B,55.85339608937001,-4.177499638028015,Carntynehall Rd southbound to Old Shettleston Rd
783,GG2621_A,55.85339608937001,-4.177499638028015,Old Shettleston Rd eastbound to Carntynehall Rd
784,GK0551_T,55.83155999993093,-4.278525255393111,Pollokshaws Road outbound to Shawlands Cross
785,GK0551_R,55.83022560271131,-4.281177758397061,Moss-side Road
786,GA5251_V,55.857593538264496,-4.242513960854066,High St northbound to Ingram St
787,GD1401_N,0,0,Balshagray Ave northbound
788,GA5251_T,55.85898462824174,-4.24163534267433,High St. southbound to Ingram St.
789,GA5251_S,55.85898462824174,-4.24163534267433,Blackfriars Road
790,GA5251_R,55.85898462824174,-4.24163534267433,Ingram Street
791,GK2331_V,55.80510768819389,-4.338449384383764,Nitshill Rd eastbound
792,GC095A_V,55.86080825201232,-4.280797166728842,Argyle Street to Elderslie Street
793,GI0651_G,55.838280729980546,-4.240475302309936,Polmadie Rd southbound outside to M74 westbound
794,GK2331_T,55.80510768819389,-4.338449384383764,Nitshill Rd westbound to Glen Moriston Rd
795,GK2331_S,55.80510768819389,-4.338449384383764,Nitshill Road
796,GC095A_T,55.86398489237235,-4.275725313938697,Elderslie Street Southbound to Dover Street
797,GK2331_R,55.80510768819389,-4.338449384383764,Leggatston Dr northbound to Nitshill Rd
798,GI0651_D,55.838280729980546,-4.240475302309936,Polmadie Rd southbound inside to M74 westbound
799,GI0651_C,55.837623810988134,-4.24150756825777,Polmadie Road northbound
800,GI0651_B,55.837623810988134,-4.24150756825777,M74 off-ramp westbound
801,GD2721_S,55.89670336618549,-4.299203285213263,Maryhill Road Northbound to Craigieburn Gardens
802,GD2721_R,55.89916542948992,-4.302596303354128,Maryhill Road Southbound
803,GG210A_B,55.85820833060708,-4.2244925690859905,Duke St. westbound to Ark Lane
804,GG210A_A,55.85966124405923,-4.2340837744513244,Duke St. eastbound to Ark Lane
805,GJ0131_M,55.83484900944383,-4.244829308534858,Polmadie Road southbound to Aikenhead Rd
806,GH200A_T,55.85345791330956,-4.236667530649426,Bain St s/b to London Road
807,GJ3751_G,55.81388567029897,-4.267116949158044,Merrylee Road westbound
808,GJ3751_D,55.81388567029897,-4.267116949158044,Clarkston Road southbound
809,GJ0131_D,55.832343105749956,-4.248677110136374,Aikenhead Rd southbound to Polmadie Rd
810,GJ3751_C,55.81388567029897,-4.267116949158044,Clarkston Road northbound
811,GJ0131_C,55.82909494165667,-4.247403803764283,Aikenhead Road northbound to Polmadie Rd
812,GJ0131_B,55.83150931858993,-4.248565099314686,Cleansing Exit
813,GJ3751_A,55.81388567029897,-4.267116949158044,Merrylee Road
814,GA1501_T,55.85677642757123,-4.261130314732546,Robertson Street.
815,GL1351_G,55.84659430971641,-4.330429357227187,Paisley Road West R/T into Corkerhill Road
816,GH2001_R,55.85347644981479,-4.236636640842964,London Road w/b to Bain St
817,GL1351_C,55.84482707258775,-4.331202155719512,Corkerhill Rd southbound exit
818,GL1351_B,55.84659430971641,-4.330429357227187,Paisley Road West westbound
819,GL1351_A,55.84612527210008,-4.333835888329403,Paisley Road eastbound to Corkerhill Rd
820,GF210A_D,55.87173584318591,-4.1868064790201664,Cumbernauld Rd southbound to Ness St
821,GH2001_L,55.85446008403985,-4.399991394749131,Greendyke St s/b to Monteith Row
822,GF210A_C,55.867662006310795,-4.192507214317502,Cumbernauld Rd northbound to Ness St
823,GH2001_B,55.85446008403985,-4.399991394749131,London Road w/b to Kent St
824,GG1200_C,55.87311122288909,-4.1608436368811565,Gartloch Rd e/b to Avenue End Rd
825,GK5001_C,55.804448362804116,-4.336255527186715,Nitshill Road Eastbound
826,GK5001_B,55.804448362804116,-4.336255527186715,M77(S) off slip
827,GK5001_A,55.804448362804116,-4.336255527186715,Nitshill Rd Westbound
828,GA4601_R,55.861659394647035,-4.250195434566628,George Sq eastbound to Nth Frederick St
829,GH1021_T,0,0,Forge Car Park Right turn
830,GH1021_S,55.8537827682205,-4.208741328572016,Gallowgate eastbound to Forge Access
831,GH1021_R,55.85129181252292,-4.197783860320688,Gallowgate west to The Forge
832,GG1551_F,0,0,Wellhouse Road left turn filter
833,GK037A_Q,55.835505437040794,-4.271729139922504,Pollokshaws Road inbound to Torrisdale Street
834,GG1551_E,0,0,Bartiebeith Road / M8W off slip filter
835,GK037A_P,55.83699328827396,-4.269516121116813,Pollokshaws Road outbound to Torrisdale Street
836,GG1551_D,0,0,Wellhouse Road w/b
837,GG1551_C,0,0,Bartiebeith Road n/b
838,GG1551_B,0,0,Bartiebeith Road / M8W off slip
839,GG1551_A,0,0,Bartiebeith Road n/b
840,GC1751_V,55.87064592943,-4.312768318622652,R/T filter into Crow Road
841,GC1751_T,55.87064592943,-4.312768318622652,Rosevale Road
842,GL1691_S,55.84609426346001,-4.335942720232413,Paisley Road West westbound to Morrison&AElig;s
843,GC1751_S,55.870903123151656,-4.309602593194837,Dumbarton Road westbound to Crow Road
844,GL1691_R,55.84574649238161,-4.3438293824379475,Paisley Road West eastbound to Morrisons
845,GC1751_R,55.870782463320005,-4.316021390633505,Dumbarton Road eastbound to Crow Road
846,GC1751_P,55.87064592943,-4.312768318622652,Crow Road
847,GA2301_E,55.86530300068848,-4.256863117405453,Hope Street northbound to Cowcaddens Road offside
848,GA2301_C,55.86530300068848,-4.256863117405453,Hope Street northbound to Cowcaddens Road nearside
849,GA2301_B,55.8667068743657,-4.256273279294547,Cowcaddens Road westbound
850,GA2301_A,55.86717562182739,-4.259624989817732,Cowcaddens Road eastbound to Hope St
851,GD1651_S,55.88923959554618,-4.322398729442261,Great Western Rd to Anniesland Cross
852,GB1321_N,55.84801444539721,-4.2542311608821075,Hospital Street northbound to Cleland Street
853,GB1321_M,55.85073160838996,-4.248668943422793,Laurieston Road southbound to Cleland Street
854,GK070A_D,55.83022560271131,-4.281177758397061,Kilmarnock Road outbound to Mount Stuart Street
855,GK070A_C,55.82628311404309,-4.285369642987736,Kilmarnock Road inbound to Mount Stuart Street
856,GA5401_X,55.8648959825708,-4.235838776125701,Castle St. southbound outside lane
857,GA5401_V,55.86314029620999,-4.237000415439342,Castle St. to St.James Road
858,GJ250B_T,55.836769938100595,-4.264568119817711,Victoria Road southbound to Dixon Avenue
859,GA5401_T,55.8648959825708,-4.235838776125701,Castle St. southbound inside lane
860,GG2351_V,55.85844787652515,-4.213704101269799,Cumbernauld Road northbound
861,GG2351_T,55.85844787652515,-4.213704101269799,Cumbernauld Rd
862,GG2351_S,55.858521481465374,-4.216105220261197,Duke St. eastbound to Cumbernauld Rd
863,GG2351_R,55.85796221731454,-4.20722083647331,Duke St. westbound to Cumbernauld Rd
864,GH4551_M,55.83776115992503,-4.172249294305278,London Rd Westbound
865,GH4551_K,55.83727421101808,-4.170305654234603,London Rd Westbound
866,GH4551_J,55.83727421101808,-4.170305654234603,Fullarton Rd northbound
867,GA1321_C,55.86064753590033,-4.261754797214982,West Campbell St Northbound from Cadogan St
868,GA1321_B,55.86047584168119,-4.260338529503401,Waterloo St Westbound  to West Campbell St
869,GA3101_N,55.865156707614595,-4.2540577042514345,Killermont Street St westbound to West Nile St
870,GD0671_G,55.88923959554618,-4.322398729442261,Great Western Rd westbound R/T
871,GD0671_B,55.88870234315834,-4.320863340913476,Great Western Rd to Herschell Street
872,GD0671_A,55.88923959554618,-4.322398729442261,Great Western Rd eastbound from Anniesland Cross
873,GJ3051_F,55.8270535650191,-4.2660789561894665,Battlefield Rd eastbound
874,GC0251_W,55.85774831166304,-4.2819920405285306,Finnieston Street inside lane
875,GJ3051_E,55.8270535650191,-4.2660789561894665,Prospecthill Rd westbound
876,GC0251_T,55.85774831166304,-4.2819920405285306,Finnieston Street outside lane
877,GJ3051_B,55.8270535650191,-4.2660789561894665,Battlefield Rd northbound
878,GL1501_A,55.84482707258775,-4.331202155719512,Mosspark Blvd eastbound exit
879,GC0251_S,55.85774831166304,-4.2819920405285306,Lancefield Quay
880,GJ3051_A,55.8270535650191,-4.2660789561894665,Grange Rd southbound
881,GC0251_R,55.85774831166304,-4.2819920405285306,Finnieston Quay eastbound
882,GL142B_B,55.84612527210008,-4.333835888329403,Paisley Road westbound to Lourdes
883,GD2451_D,55.88791238821442,-4.286241485434825,Ruchill Street
884,GC0251_G,55.85711806360137,-4.275259784455474,Lancefield Quay / Hydepark Eastbound
885,GA4851_V,55.85705358095458,-4.246493587404657,King Street
886,GD2451_B,55.885869730781444,-4.28298708958073,Maryhill Road outbound to Garrioch Road
887,GD2451_A,55.890529884306325,-4.289993891196285,Maryhill Road inbound towards Garrioch Road
888,GC0251_D,55.85671958137923,-4.284152803529215,Southbound from Arc Bridge
889,GA4851_S,55.856902816514506,-4.24539831137419,Trongate westbound towards King Street
890,GC0251_C,55.85774831166304,-4.2819920405285306,Finnieston St NB
891,GA4851_R,55.85741063079249,-4.249086854965875,Trongate Eastbound
892,GD0151_V,55.874065200819885,-4.277865846584336,Park Road
893,GD0151_S,55.873246529133404,-4.274508823704148,GWR to Park Road
894,GD0151_R,55.87500177464561,-4.280190802916369,GWR to Park Rd
895,GB0251_T,55.853171408983435,-4.263141738196234,Tradeston Street
896,GL0521_V,55.853547258956034,-4.277351813468807,Seaward Street northbound
897,GB0251_S,55.853171408983435,-4.263141738196234,Nelson Street to Tradeston St westbound
898,GL0521_S,55.85387038068214,-4.273488097606212,Paisley Road westbound to Seaward St
899,GL0521_R,55.85356317991422,-4.2789185658762925,Paisley Road eastbound to Seaward St
900,GA2551_T,55.86244344236982,-4.256457511892976,Renfield Street southbound to St Vincent Street
901,GA2551_S,55.861466800302544,-4.255314166418666,St Vincent Street westbound
902,GE1801_G,55.87497143981196,-4.232837091703733,St Rollox to Fountainwell Road R/T
903,GE1801_F,55.87497143981196,-4.232837091703733,St Rollox to Fountainwell Road Ahead
904,GH3051_D,55.84741749353089,-4.2317675565302615,James St southbound
905,GH3051_C,55.84741749353089,-4.2317675565302615,The Green eastbound
906,GE1801_C,55.874547733504926,-4.23290868048078,Springburn Road to Fountainwell Road
907,GK4601_T,55.83439854367952,-4.362901520241973,Brockburn Rd w/b
908,GH3051_B,55.84741749353089,-4.2317675565302615,The Green westbound
909,GK4601_S,55.835161392532676,-4.363426923466486,Crookston Rd northbound
910,GH3051_A,55.84695627387124,-4.238354712535095,Ballater Street eastbound to James St / Kings Dr
911,GE1801_A,55.874547733504926,-4.23290868048078,Fountainwell Road
912,GK4601_R,55.83239976472467,-4.363083672970994,Crookston Rd southbound
913,GA0251_E,55.86622273501129,-4.272324002547774,Charing Cross outside lane
914,GA0251_D,55.86622273501129,-4.272324002547774,Charing Cross inside lane
915,GH4371_N,55.838009434625036,-4.147364501166611,Kenmuirhill Road s/b
916,GA0251_C,55.86535322957377,-4.271713820525437,Bath St to Charing Cross
917,GH4371_M,55.838009434625036,-4.147364501166611,London Road westbound
918,GH4371_L,55.838009434625036,-4.147364501166611,London Road eastbound
919,GA0251_A,55.86622273501129,-4.272324002547774,Sauchiehall Street eastbound
920,GJ2401_D,55.837964126318425,-4.264142456360181,Victoria Road southbound to Allison Street
921,GJ2401_A,55.83699328827396,-4.269516121116813,Allison Street to Victoria Road
922,GH4371_C,55.83714143800469,-4.154343665795676,Retail Park exit
923,GA1571_T,55.86047584168119,-4.260338529503401,Wellington St Southbound to Waterloo St
924,GH4371_B,55.83714143800469,-4.154343665795676,London Rd Eastbound entry
925,GH4371_A,55.83714143800469,-4.154343665795676,London Road westbound
926,GA1571_Q,55.86047584168119,-4.260338529503401,Waterloo St Westbound from Hope St
927,GC237A_B,55.88540387234871,-4.371774067792365,Dumbarton Road Outbound to Dyke Road
928,GC237A_A,55.886899038949245,-4.3753355419780835,Dumbarton Road inbound to Dyke Street
929,GD1381_O,55.877675905239826,-4.326504337549909,Balshagray Rd northbound
930,GA1901_N,55.85671363242197,-4.259656599330965,Oswald Street
931,GA3351_A,55.86223489802289,-4.25508701162799,West Nile St to Buchanan St
932,GA1901_H,0,0,Argyle Street Eastbound
933,GA1901_F,0,0,Argyle Street Westbound to Hope Street
934,GA1051_S,55.86064753590033,-4.261754797214982,Waterloo St Westbound inside to Blythswood St
935,GA1901_B,55.85828071432313,-4.25703106779507,Argyle Street Westbound to Hope Street
936,GJ3201_V,55.82410688116023,-4.258196175251756,Cathcart Rd northbound
937,GA1051_P,55.86074562868264,-4.263262680588069,Blythswood St Southbound from Bothwell St
938,GJ3201_T,55.82410688116023,-4.258196175251756,Cathcart Rd southbound
939,GJ3201_S,55.82105417976632,-4.25607160697339,Kings Park Rd northbound to Cathcart Rd
940,GJ3201_R,55.82410688116023,-4.258196175251756,Battlefield Rd
941,GE0301_V,55.886541465689234,-4.256800832635375,Bilsland Drive
942,GE0301_T,55.885282615637884,-4.256343968236027,Balmore Road outbound towards Hawthorn Street
943,GE0301_S,55.886541465689234,-4.256800832635375,Hawthorn Street
944,GE0301_R,55.890818780368626,-4.259288231746152,Balmore Rd inbound towards Hawthorn St
945,GD260A_B,55.890529884306325,-4.289993891196285,Maryhill Road outbound towards Sandbank Street
946,GD260A_A,55.89394772975637,-4.2970889096571705,Maryhill Road inbound towards Sandbank Street
947,GD030A_S,55.87641522514137,-4.28538958413702,GWR to Cecil St
948,GD030A_R,55.87777179017829,-4.2897700247368356,GWR to Cecil St.
949,GH0101_B,55.85526881737797,-4.2260182328994995,Gallowgate west to Barrack St
950,GH0101_A,55.855840661390054,-4.232650064049586,Gallowgate east to Barrack St.
951,GA4151_V,55.8616195332612,-4.251391701174512,Queen St.
952,GB0401_X,55.85476337655625,-4.25965520363947,Clyde Place to Commerce Street eastbound outside lane
953,GB0401_V,55.8537771620326,-4.260013363076228,Commerce Street northbound to Clyde Place
954,GC4051_F,55.85864141064304,-4.284233660871131,Congress Road Inside to Congress Way
955,GC4051_D,55.85935619571898,-4.283492595662314,Congress Way Southbound to Congress Rd
956,GC4051_B,55.85774831166304,-4.2819920405285306,Finnieston Quay eastbound to S.E.C.C
957,GB0401_R,55.85476337655625,-4.25965520363947,Clyde Place to Commerce Street eastbound
958,GC4051_A,55.85864141064304,-4.284233660871131,Congress Road Outside to Congress Way
959,GK4851_S,55.83239976472467,-4.363083672970994,Crookston Rd northbound
960,GH320A_B,55.844494367966725,-4.21997103772343,Dalmarnock Road westbound to Dale St
961,GH320A_A,55.845487003307056,-4.221241682068287,Dalmarnock Road eastbound to Dale St
962,GA2701_D,55.864353004607004,-4.2557372027795095,Renfield street southbound to Bath Street
963,GA2701_B,55.863845557995276,-4.255963489217906,Bath Street westbound from West Nile St
964,GD1621_A,55.891609635960464,-4.329673514038679,Great Western Rd to Anniesland Cross
965,GA0401_T,55.86512927308056,-4.268264508431323,Elmbank St
966,GA0401_S,55.86257394307593,-4.265494568722255,St Vincent Street Westbound
967,GA0401_R,55.863004166197506,-4.26994652479772,St Vincent Street East to Elmbank St
968,GC120A_G,55.86528999934927,-4.286286244928538,Argyle Street towards Kelvingrove Street
969,GA5471_D,55.8648959825708,-4.235838776125701,Motorway off ramp Castle St. southbound
970,GA5471_C,55.86401203541582,-4.237002596556166,Castle St. northbound
971,GA5471_B,55.86610225828142,-4.234741368662251,Castle Street to Ramp C
972,GC1631_X,55.86929848850435,-4.3108180231697855,Hayburn St nearside
973,GC1631_W,55.86929848850435,-4.3108180231697855,Meadow Road
974,GC1631_V,55.86929848850435,-4.3108180231697855,Hayburn St offside
975,GH4521_F,55.836126235853115,-4.172206011428887,Fullarton Road s/b
976,GJ0351_D,55.82016283016515,-4.2502729750640285,Aikenhead Road southbound to Menock Rd
977,GH4521_E,55.836126235853115,-4.172206011428887,M74  e/b off ramp
978,GJ0351_C,55.82640363492185,-4.246641817951074,Aikenhead Road northbound
979,GC1631_R,55.86929848850435,-4.3108180231697855,Expressway Off-Ramp eastbound
980,GJ0351_B,55.81929977405216,-4.250286990737608,Menock Road westbound
981,GJ0351_A,55.82640363492185,-4.246641817951074,Menock Road eastbound
982,GH4521_B,55.83494562438461,-4.171373617863877,Fullarton Roundabout s/b circulatory
983,GK0251_V,55.83834658561153,-4.267774245631587,Pollokshaws Road inbound to Albert Drive
984,GK0251_T,55.84235897320175,-4.263168095042885,Pollokshaws Road outbound to Albert Drive
985,GK0251_R,55.84071743316437,-4.265436600315468,Albert Drive R/T
986,GG2751_D,55.85177087994107,-4.169276620816412,South Chester Street
987,GG2751_B,55.85153701060594,-4.166228053507993,Shettleston Road to Chester St
988,GG2751_A,55.85191037902376,-4.172575586561228,Shettleston Rd East to Chester St
989,GG0021_H,55.86566957783804,-4.228866899377545,Alexandra Parade R/T to Wishart Street
990,GG0021_C,55.86566957783804,-4.228866899377545,Wishart Street
991,GG0021_B,55.86566957783804,-4.228866899377545,Alexandra Parade westbound to Wishart Street
992,GB1201_E,55.848092816760634,-4.254858740826407,Cathcart Road northbound
993,GG0021_A,55.86610225828142,-4.234741368662251,Alexandra Parade eastbound to Wishart Street
994,GL1901_T,55.84552155892677,-4.359822556890798,Hillington Road southbound right turn
995,GL1901_S,55.84596178260748,-4.354673352933915,PRW to Hillington Road
996,GB1201_A,55.848092816760634,-4.254858740826407,Cumberland Street
997,GL1901_P,55.84552155892677,-4.359822556890798,Hillington Road southbound left turn
998,GE0551_S,55.89557340592638,-4.263675388864068,Balmore Road outbound
999,GE0551_R,55.897546071428856,-4.266365642948926,Balmore Road inbound towards Skirsa St
1000,GL1901_F,55.84524845898383,-4.364215018563899,PRW L/T to Crookston Road
1001,GL1901_B,55.84524845898383,-4.364215018563899,PRW from Hillington Road
1002,GA1201_H,55.86717562182739,-4.259624989817732,Cowcaddens Rd outbound towards Garscube Rd
1003,GA1201_D,55.869474137490016,-4.260238050256818,Garscube Road inbound
1004,GA1201_C,55.86800886810692,-4.260744298383627,Rose Street
1005,GA1201_B,55.86717562182739,-4.259624989817732,Cowcaddens Rd outbound towards West Graham St
1006,GD0551_X,55.88477915015936,-4.309643449035728,Great Western Road to Shelley Rd R/T
1007,GA1201_A,55.86800886810692,-4.260744298383627,West Graham Street inbound
1008,GD0551_W,55.88477915015936,-4.309643449035728,Shelley Road Inside Lane
1009,GD0551_V,55.88477915015936,-4.309643449035728,Shelley Road Outside Lane
1010,GD0551_S,55.88266887119662,-4.30331400930559,Great Western Rd to Shelley Road.
1011,GD0551_R,55.887688516051426,-4.317908255897963,Great Western Road to Shelley Road
1012,GB0651_V,55.85063225821452,-4.259974538694813,Eglinton Street northbound to Wallace Street
1013,GB0651_T,55.85387507563732,-4.258597023695879,Eglinton Street southbound to Wallace Street
1014,GB0651_R,55.852191225829486,-4.263659918180315,Wallace Street
1015,GC420A_C,55.85928043042105,-4.269617418162337,Clydeside Expressway westbound
1016,GA2951_V,55.86223489802289,-4.25508701162799,West Nile Street northbound
1017,GC4201_S,55.86038667864348,-4.2826901232101795,Stobcross Road Westbound to Car Park Entrance
1018,GA2951_T,55.86223489802289,-4.25508701162799,West Nile Street southbound
1019,GA2951_R,55.86223489802289,-4.25508701162799,West George St to West Nile St
1020,GK5131_C,55.81086661759488,-4.35504269022466,Nitshill Rd Eastbound
1021,GK5131_A,55.81086661759488,-4.35504269022466,Retail Park exit
1022,GH3451_W,55.846237591099275,-4.211508112277718,Clyde Gateway n/b R/T to Sports Arena
1023,GK4671_B,55.83702914675207,-4.3663192958129144,Crookston Rd northbound
1024,GL4151_S,55.865247389461,-4.337811977981025,Govan Road e/b from Renfrew Rroad
1025,GK4671_A,55.83439854367952,-4.362901520241973,Crookston Rd southbound
1026,GG125A_A,55.87285588148567,-4.164122406574775,Gartloch Road (W) eastbound
1027,GK2371_X,55.80584078913989,-4.341014791077083,Nitshill Rd Westbound Right Turn to Glen Moriston
1028,GK2371_W,55.80584078913989,-4.341014791077083,Nitshill Road Eastbound Right Turn to Retail Park
1029,GH3451_N,55.84828321696496,-4.21020252482527,EERR southbound to junction 5
1030,GH3451_M,55.8437530306405,-4.215727737847033,Clyde Gateway n/b to ?Junction 5?
1031,GK2371_T,55.80584078913989,-4.341014791077083,Retail Park exit northbound
1032,GH3451_L,55.846237591099275,-4.211508112277718,Sports Arena exit
1033,GH3451_K,55.846237591099275,-4.211508112277718,Industrial Estate exit
1034,GK2371_R,55.80584078913989,-4.341014791077083,Glen Moriston southbound
1035,GL4151_C,55.86589841201945,-4.33949736216146,Renfrew Road n/b
1036,GL4151_B,55.86589841201945,-4.33949736216146,Renfrew Road e/b
1037,GA4301_D,55.861659394647035,-4.250195434566628,George Sq southbound from Cathedral St
1038,GL2701_K,55.85685847943426,-4.290217055996317,Pacific Dr westbound
1039,GA4301_A,55.8616195332612,-4.251391701174512,Queen St. to North Hanover St
